Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
8364,11:46:53.2780,T,-1.351917,0.9166642,-1.321975,0.2478971,-0.9679156,0.02493643,0.03262773,331.2157,183.3227,182.0987
8365,11:46:53.2889,H,-1.325477,1.092789,-1.098014,-0.9992045,-0.01413415,0.03691095,0.005304571,1.596136,355.7596,359.3326
8365,11:46:53.2889,T,-1.351933,0.9166631,-1.321984,0.247746,-0.9679579,0.02490743,0.03254291,331.2338,183.313,182.0982
8366,11:46:53.2999,H,-1.325518,1.092778,-1.098106,-0.9992074,-0.01385671,0.0369435,0.005266542,1.564503,355.7561,359.338
8366,11:46:53.2999,T,-1.352503,0.9171034,-1.322376,0.2475532,-0.968006,0.02492089,0.03257105,331.2565,183.3163,182.0995
8367,11:46:53.3109,H,-1.325565,1.092799,-1.098149,-0.9992093,-0.01376488,0.03692425,0.005286121,1.553915,355.7584,359.3362
8367,11:46:53.3109,T,-1.352531,0.9171371,-1.322396,0.2477567,-0.967956,0.02482803,0.03257837,331.2327,183.3201,182.087
8368,11:46:53.3218,H,-1.325553,1.092836,-1.098093,-0.999207,-0.01368853,0.03701307,0.00528506,1.545118,355.7482,359.3365
8368,11:46:53.3218,T,-1.353427,0.917623,-1.322812,0.2477045,-0.9679694,0.02477276,0.03261905,331.239,183.327,182.0788
8369,11:46:53.3328,H,-1.325619,1.092822,-1.098114,-0.9992098,-0.01352921,0.03697433,0.00544828,1.526205,355.7526,359.3186
8369,11:46:53.3328,T,-1.353483,0.9176599,-1.322834,0.2476198,-0.9679935,0.02472157,0.0325866,331.2493,183.3246,182.0736
8370,11:46:53.3448,H,-1.325611,1.092855,-1.098095,-0.99921,-0.0135096,0.03696316,0.005531165,1.523614,355.7537,359.3092
8370,11:46:53.3448,T,-1.352984,0.9172229,-1.322177,0.2476492,-0.9679921,0.02462101,0.03248195,331.2464,183.3146,182.0642
8371,11:46:53.3557,H,-1.325611,1.092892,-1.098119,-0.9992117,-0.01347035,0.03693672,0.005502635,1.519259,355.7568,359.3127
8371,11:46:53.3557,T,-1.353045,0.9172653,-1.322169,0.2476254,-0.9679983,0.02461223,0.03248584,331.2492,183.3154,182.063
8372,11:46:53.3667,H,-1.325618,1.092862,-1.098177,-0.9992132,-0.01345957,0.0369174,0.005389322,1.518518,355.7592,359.3257
8372,11:46:53.3667,T,-1.352973,0.9171559,-1.322287,0.2475986,-0.968008,0.02462252,0.0323926,331.2525,183.3033,182.0674
8373,11:46:53.3777,H,-1.325618,1.092898,-1.098178,-0.9992121,-0.0134322,0.03696788,0.005308638,1.515692,355.7536,359.335
8373,11:46:53.3777,T,-1.35311,0.9171391,-1.32234,0.2475278,-0.9680311,0.02453613,0.03230761,331.2614,183.2954,182.0594
8374,11:46:53.3887,H,-1.325624,1.092881,-1.098185,-0.9992149,-0.01333832,0.03694545,0.005175108,1.505523,355.7564,359.3507
8374,11:46:53.3887,T,-1.353173,0.9171432,-1.322344,0.247472,-0.968043,0.02452641,0.03238408,331.2679,183.3054,182.0559
8375,11:46:53.3996,H,-1.32565,1.09288,-1.098115,-0.9992157,-0.01338926,0.03690201,0.005182843,1.511351,355.7614,359.3497
8375,11:46:53.3996,T,-1.353437,0.9174644,-1.3225,0.2473016,-0.968087,0.02447441,0.03241375,331.2881,183.3109,182.0488
8376,11:46:53.4106,H,-1.325673,1.092856,-1.098122,-0.999218,-0.0133943,0.03684213,0.005161296,1.512059,355.7682,359.3522
8376,11:46:53.4116,T,-1.353489,0.9174943,-1.322515,0.2472945,-0.9680882,0.02449602,0.03241582,331.2889,183.3105,182.0515
8377,11:46:53.4216,H,-1.325676,1.092829,-1.098114,-0.9992164,-0.01345199,0.0368648,0.00515473,1.518678,355.7656,359.3527
8377,11:46:53.4226,T,-1.35298,0.9171401,-1.32233,0.2473056,-0.9680829,0.02452246,0.03246703,331.2874,183.3161,182.0531
8378,11:46:53.4335,H,-1.325672,1.092825,-1.098109,-0.9992185,-0.0135168,0.03678806,0.005141154,1.526208,355.7744,359.3541
8378,11:46:53.4335,T,-1.353031,0.9171575,-1.322351,0.2474194,-0.9680519,0.02456314,0.03249364,331.2737,183.3181,182.0571
8379,11:46:53.4445,H,-1.325727,1.092786,-1.09813,-0.9992219,-0.0135032,0.03669652,0.005175909,1.524563,355.7849,359.3503
8379,11:46:53.4445,T,-1.352197,0.9165394,-1.321814,0.2475924,-0.9680119,0.02455465,0.03237465,331.2535,183.3032,182.0594
8380,11:46:53.4555,H,-1.325722,1.09281,-1.09812,-0.9992189,-0.0135769,0.03674981,0.005186438,1.532925,355.7787,359.3487
8380,11:46:53.4555,T,-1.352232,0.9165143,-1.32182,0.2475757,-0.9680169,0.02452307,0.03237557,331.2556,183.3044,182.0554
8381,11:46:53.4665,H,-1.325738,1.092775,-1.098109,-0.9992187,-0.01357167,0.03674442,0.005267778,1.531986,355.7792,359.3394
8381,11:46:53.4665,T,-1.352543,0.916711,-1.321941,0.2473743,-0.9680761,0.02447746,0.03218029,331.28,183.2813,182.0565
8382,11:46:53.4774,H,-1.325788,1.092821,-1.09814,-0.9992175,-0.0137003,0.03672996,0.005280414,1.546673,355.7807,359.3375
8382,11:46:53.4774,T,-1.352586,0.9167079,-1.321949,0.2473654,-0.9680791,0.02443328,0.03219025,331.2812,183.2839,182.0506
8383,11:46:53.4884,H,-1.325808,1.092799,-1.098134,-0.9992171,-0.01369069,0.03673902,0.005291791,1.545519,355.7797,359.3362
8383,11:46:53.4884,T,-1.352336,0.9165221,-1.322132,0.2473446,-0.9680812,0.02453067,0.03221477,331.2833,183.2839,182.0622
8384,11:46:53.5004,H,-1.325776,1.0928,-1.098081,-0.9992181,-0.01377713,0.03668021,0.005297326,1.555433,355.7863,359.3353
8384,11:46:53.5004,T,-1.352038,0.916387,-1.321905,0.2474038,-0.9680616,0.02454372,0.03233965,331.2759,183.2993,182.0597
8385,11:46:53.5113,H,-1.325774,1.092785,-1.098067,-0.9992159,-0.01380667,0.03672196,0.005343359,1.558594,355.7815,359.3298
8385,11:46:53.5113,T,-1.352062,0.9163746,-1.321925,0.2473754,-0.9680699,0.02455738,0.03229608,331.2794,183.2933,182.0629
8386,11:46:53.5223,H,-1.325751,1.092743,-1.09806,-0.9992166,-0.01383048,0.03667941,0.005439516,1.560944,355.7862,359.3188
8386,11:46:53.5223,T,-1.35222,0.9163848,-1.322109,0.2473187,-0.9680788,0.02462827,0.03241123,331.2856,183.3056,182.0683
8387,11:46:53.5333,H,-1.32576,1.092746,-1.098055,-0.9992141,-0.01395722,0.0367069,0.005397325,1.575619,355.783,359.323
8387,11:46:53.5333,T,-1.352244,0.916369,-1.322134,0.247284,-0.9680877,0.02459618,0.03243144,331.2897,183.3092,182.0637
8388,11:46:53.5442,H,-1.325806,1.092737,-1.098067,-0.9992147,-0.01402917,0.03665889,0.00541943,1.583798,355.7884,359.3203
8388,11:46:53.5442,T,-1.353277,0.917046,-1.322805,0.2472,-0.9681058,0.02455738,0.03256304,331.2995,183.3272,182.0547
8389,11:46:53.5552,H,-1.325848,1.092746,-1.098128,-0.9992164,-0.0140435,0.03660926,0.005399452,1.585557,355.7941,359.3226
8389,11:46:53.5552,T,-1.353319,0.917061,-1.322848,0.2471737,-0.9681137,0.02454646,0.03253512,331.3027,183.324,182.0543
8390,11:46:53.5662,H,-1.325858,1.092741,-1.098114,-0.9992149,-0.01407949,0.03663569,0.005403268,1.589644,355.791,359.3219
8390,11:46:53.5662,T,-1.35232,0.9163202,-1.322068,0.2473799,-0.9680623,0.02458012,0.03247162,331.2784,183.3148,182.0601
8391,11:46:53.5782,H,-1.325833,1.092748,-1.098139,-0.9992146,-0.01416071,0.03661809,0.00536278,1.599128,355.7931,359.3263
8391,11:46:53.5782,T,-1.352511,0.9166,-1.322042,0.2474454,-0.968058,0.02440918,0.03222841,331.2717,183.2895,182.0461
8392,11:46:53.5891,H,-1.325866,1.092749,-1.098132,-0.9992193,-0.01417871,0.03649312,0.005287247,1.60159,355.8075,359.335
8392,11:46:53.5891,T,-1.352521,0.9166077,-1.322023,0.2474673,-0.9680525,0.02441437,0.03222078,331.2691,183.2884,182.047
8393,11:46:53.6001,H,-1.325888,1.092738,-1.098094,-0.9992157,-0.01410804,0.03663078,0.005219263,1.593692,355.7919,359.3429
8393,11:46:53.6001,T,-1.352535,0.9167014,-1.322049,0.2475548,-0.968037,0.02429598,0.03210472,331.2594,183.2775,182.0355
8394,11:46:53.6111,H,-1.325944,1.092737,-1.098094,-0.9992169,-0.01424307,0.03654646,0.005216832,1.609221,355.8015,359.3427
8394,11:46:53.6111,T,-1.352533,0.9167159,-1.322036,0.2475405,-0.9680398,0.02429414,0.03213396,331.261,183.2812,182.0344
8395,11:46:53.6220,H,-1.326007,1.09274,-1.098151,-0.999216,-0.01416615,0.03661594,0.005103128,1.600845,355.7937,359.356
8395,11:46:53.6220,T,-1.352624,0.9167122,-1.32211,0.2474735,-0.9680603,0.02426867,0.03205107,331.2693,183.2716,182.034
8396,11:46:53.6330,H,-1.326013,1.092754,-1.098154,-0.9992157,-0.01411897,0.03666433,0.004957364,1.596024,355.7884,359.3728
8396,11:46:53.6330,T,-1.352631,0.9167119,-1.322092,0.247517,-0.9680517,0.02419888,0.03202573,331.2644,183.2706,182.0259
8397,11:46:53.6440,H,-1.325984,1.092717,-1.098148,-0.9992123,-0.01413227,0.03675076,0.004947819,1.597533,355.7785,359.3737
8397,11:46:53.6440,T,-1.353024,0.916947,-1.322556,0.2474036,-0.9680754,0.02421919,0.0321701,331.2774,183.2883,182.0241
8398,11:46:53.6559,H,-1.326043,1.092727,-1.098082,-0.9992071,-0.01415536,0.03689612,0.004841011,1.600539,355.762,359.3856
8398,11:46:53.6559,T,-1.353032,0.9169668,-1.322585,0.2473672,-0.9680835,0.02420658,0.03221662,331.2817,183.2946,182.0211
8399,11:46:53.6669,H,-1.326077,1.092734,-1.098081,-0.9992082,-0.01412584,0.03688609,0.004772663,1.597454,355.7633,359.3936
8399,11:46:53.6669,T,-1.352597,0.9168434,-1.322158,0.2472823,-0.9681088,0.02416098,0.03214346,331.292,183.2869,182.0179
8400,11:46:53.6779,H,-1.326167,1.092766,-1.098117,-0.9992056,-0.01412812,0.03697002,0.004656007,1.598159,355.7538,359.4068
8400,11:46:53.6779,T,-1.352989,0.9169195,-1.322364,0.2473334,-0.9680958,0.02411623,0.03217288,331.2861,183.292,182.0112
8401,11:46:53.6889,H,-1.326194,1.092764,-1.098111,-0.9992024,-0.01405601,0.03708761,0.004632769,1.589931,355.7404,359.4096
8401,11:46:53.6889,T,-1.353004,0.9169275,-1.322367,0.2472953,-0.968104,0.02407355,0.03225106,331.2906,183.3033,182.0033
8402,11:46:53.6998,H,-1.326223,1.092795,-1.098044,-0.9991981,-0.01415792,0.03717772,0.004538551,1.601951,355.7302,359.4198
8402,11:46:53.6998,T,-1.351124,0.9158369,-1.321191,0.2475333,-0.9680418,0.02421827,0.03218516,331.2621,183.2902,182.0231
8403,11:46:53.7108,H,-1.32631,1.092742,-1.098032,-0.9991981,-0.01415862,0.03717831,0.004527591,1.602077,355.7301,359.4211
8403,11:46:53.7108,T,-1.351095,0.9158175,-1.321154,0.247486,-0.9680543,0.02418933,0.03219441,331.2677,183.2923,182.0193
8404,11:46:53.7218,H,-1.326274,1.0927,-1.098031,-0.9991931,-0.01419835,0.03729971,0.004498658,1.606681,355.7162,359.424
8404,11:46:53.7218,T,-1.349799,0.9150981,-1.320302,0.2476694,-0.9680089,0.02423703,0.03211261,331.2461,183.2803,182.0275
8405,11:46:53.7327,H,-1.326307,1.092652,-1.09803,-0.999189,-0.01418153,0.0374246,0.004447915,1.604901,355.702,359.4297
8405,11:46:53.7327,T,-1.349741,0.915063,-1.320236,0.2478025,-0.9679749,0.02423027,0.03211633,331.2303,183.2809,182.0262
8406,11:46:53.7447,H,-1.326293,1.092644,-1.098021,-0.9991876,-0.01436491,0.03739727,0.004393665,1.62615,355.7051,359.4352
8406,11:46:53.7447,T,-1.350022,0.9151548,-1.320538,0.2478258,-0.9679686,0.02425547,0.03210751,331.2275,183.279,182.0296
8407,11:46:53.7557,H,-1.326298,1.092596,-1.098052,-0.9991847,-0.01435189,0.03749669,0.004261552,1.625171,355.6939,359.4502
8407,11:46:53.7557,T,-1.349959,0.9151224,-1.320505,0.247905,-0.9679454,0.02430671,0.03215597,331.2179,183.2834,182.0343
8408,11:46:53.7666,H,-1.326304,1.092579,-1.098059,-0.9991818,-0.0143929,0.0375591,0.004240794,1.629923,355.6868,359.4523
8408,11:46:53.7666,T,-1.349903,0.9151678,-1.320566,0.2479789,-0.9679276,0.02429751,0.03212862,331.2092,183.2802,182.0338
8409,11:46:53.7776,H,-1.326306,1.092599,-1.098017,-0.9991814,-0.01449483,0.03754079,0.004156962,1.641967,355.6889,359.4615
8409,11:46:53.7776,T,-1.350446,0.9154876,-1.321097,0.2478306,-0.9679535,0.02445675,0.03237097,331.2257,183.3058,182.0465
8410,11:46:53.7886,H,-1.326308,1.09259,-1.098029,-0.9991794,-0.0145264,0.0375842,0.004121122,1.645714,355.684,359.4654
8410,11:46:53.7886,T,-1.350402,0.9154712,-1.321087,0.2479244,-0.9679301,0.02445584,0.03235278,331.2147,183.3035,182.0467
8411,11:46:53.7996,H,-1.326337,1.092586,-1.097985,-0.9991807,-0.01446906,0.03756659,0.004173588,1.638931,355.6859,359.4596
8411,11:46:53.7996,T,-1.350698,0.9156959,-1.321185,0.2478172,-0.9679568,0.02450484,0.03234058,331.2272,183.3004,182.0536
8412,11:46:53.8105,H,-1.326308,1.09261,-1.097991,-0.9991784,-0.01451436,0.03760505,0.004228737,1.64386,355.6814,359.453
8412,11:46:53.8105,T,-1.350646,0.9156958,-1.321185,0.2477229,-0.9679807,0.02450909,0.03234195,331.2383,183.3005,182.0544
8413,11:46:53.8225,H,-1.326337,1.092636,-1.098026,-0.9991804,-0.01445088,0.03757609,0.004232085,1.636591,355.6848,359.453
8413,11:46:53.8225,T,-1.350783,0.9158343,-1.321201,0.2478926,-0.9679378,0.02454585,0.03229838,331.2182,183.2937,182.06
8414,11:46:53.8335,H,-1.32628,1.092635,-1.098039,-0.9991798,-0.01444424,0.03758292,0.004327712,1.635414,355.6838,359.442
8414,11:46:53.8335,T,-1.350741,0.9158214,-1.32118,0.2478947,-0.967939,0.02447654,0.03230115,331.2182,183.2963,182.0511
8415,11:46:53.8444,H,-1.32626,1.09263,-1.098059,-0.9991801,-0.01439015,0.03759157,0.00436507,1.629054,355.6828,359.438
8415,11:46:53.8444,T,-1.350887,0.915946,-1.321276,0.2478743,-0.9679448,0.02453158,0.0322409,331.2206,183.2869,182.0601
8416,11:46:53.8554,H,-1.326257,1.092641,-1.098068,-0.9991797,-0.01434955,0.03762763,0.004267218,1.624807,355.6789,359.4493
8416,11:46:53.8554,T,-1.350853,0.9159385,-1.321255,0.2478092,-0.9679594,0.02459073,0.0322573,331.228,183.2871,182.0672
8417,11:46:53.8664,H,-1.326254,1.092655,-1.098103,-0.999182,-0.01437636,0.03754989,0.004321546,1.627686,355.6877,359.4431
8417,11:46:53.8664,T,-1.350644,0.9158081,-1.321163,0.2478032,-0.9679638,0.02456314,0.03219279,331.229,183.2798,182.0658
8418,11:46:53.8774,H,-1.326244,1.09267,-1.098037,-0.9991815,-0.01432072,0.03757156,0.004422281,1.620867,355.6851,359.4318
8418,11:46:53.8774,T,-1.351127,0.9159151,-1.321272,0.2478097,-0.967962,0.02455647,0.03220251,331.2282,183.2813,182.0646
8419,11:46:53.8893,H,-1.326236,1.092687,-1.098068,-0.9991846,-0.01420447,0.03753172,0.004461856,1.607406,355.6897,359.4278
8419,11:46:53.8893,T,-1.351085,0.9158994,-1.321244,0.2477237,-0.9679838,0.0245774,0.03219303,331.2383,183.2794,182.0678
8420,11:46:53.9003,H,-1.326252,1.092679,-1.09808,-0.9991874,-0.01410491,0.03748014,0.00457826,1.595533,355.6955,359.415
8420,11:46:53.9003,T,-1.350977,0.9157847,-1.32107,0.2476799,-0.967992,0.02454251,0.03230923,331.2434,183.2953,182.0598
8421,11:46:53.9113,H,-1.326241,1.092696,-1.098106,-0.9991906,-0.01401649,0.03743052,0.004554344,1.58554,355.7013,359.4182
8421,11:46:53.9113,T,-1.350951,0.9157606,-1.321027,0.2475343,-0.9680305,0.02457073,0.03225129,331.2606,183.2871,182.0656
8422,11:46:53.9222,H,-1.326262,1.092711,-1.09819,-0.9991922,-0.0138511,0.0374352,0.004645456,1.566204,355.7007,359.4084
8422,11:46:53.9222,T,-1.350689,0.9156305,-1.320938,0.2473726,-0.96807,0.02461617,0.03227069,331.2795,183.2882,182.0712
8423,11:46:53.9332,H,-1.326212,1.092735,-1.098224,-0.9991982,-0.01372553,0.03730159,0.004814647,1.551178,355.7159,359.3898
8423,11:46:53.9332,T,-1.350635,0.9156212,-1.320904,0.24749,-0.9680424,0.02458588,0.03222264,331.2659,183.283,182.0686
8424,11:46:53.9442,H,-1.326182,1.092769,-1.098262,-0.9991958,-0.01362399,0.03740004,0.00484306,1.539367,355.7046,359.3868
8424,11:46:53.9442,T,-1.34982,0.9150602,-1.320395,0.2477258,-0.9679853,0.02459073,0.03212212,331.2382,183.27,182.0718
8425,11:46:53.9551,H,-1.326142,1.092787,-1.098321,-0.9991961,-0.01354314,0.03741841,0.004853948,1.530051,355.7025,359.3859
8425,11:46:53.9551,T,-1.34973,0.9150058,-1.320325,0.2475849,-0.9680195,0.02454312,0.03221222,331.2548,183.283,182.0632
8426,11:46:53.9661,H,-1.326127,1.092815,-1.098369,-0.9991952,-0.01346704,0.03747367,0.004840909,1.521359,355.6963,359.3877
8426,11:46:53.9671,T,-1.349396,0.914965,-1.320186,0.2473613,-0.9680796,0.02456921,0.0321038,331.2814,183.2686,182.0707
8427,11:46:53.9771,H,-1.326074,1.092834,-1.098414,-0.9991992,-0.01323505,0.03744924,0.004839668,1.494811,355.6992,359.3889
8427,11:46:53.9771,T,-1.349667,0.9153751,-1.320588,0.2471951,-0.9681213,0.02453097,0.03215621,331.3011,183.2766,182.0646
8428,11:46:53.9891,H,-1.326051,1.092874,-1.098442,-0.9991949,-0.01320641,0.03757223,0.004854489,1.491392,355.6851,359.3871
8428,11:46:53.9891,T,-1.349596,0.9153625,-1.320537,0.2472262,-0.9681103,0.02460315,0.03219187,331.2971,183.2787,182.0725
8429,11:46:54.0274,H,-1.325957,1.093024,-1.098469,-0.9991941,-0.0127105,0.03772574,0.005141668,1.433264,355.6674,359.3561
8429,11:46:54.0274,T,-1.350705,0.9157454,-1.321391,0.2472573,-0.9680972,0.02483223,0.03217149,331.2927,183.2687,182.102
8430,11:46:54.0284,H,-1.325957,1.093024,-1.098469,-0.9991941,-0.0127105,0.03772574,0.005141668,1.433264,355.6674,359.3561
8430,11:46:54.0284,T,-1.350705,0.9157454,-1.321391,0.2472573,-0.9680972,0.02483223,0.03217149,331.2927,183.2687,182.102
8431,11:46:54.0294,H,-1.325957,1.093024,-1.098469,-0.9991941,-0.0127105,0.03772574,0.005141668,1.433264,355.6674,359.3561
8431,11:46:54.0294,T,-1.350705,0.9157454,-1.321391,0.2472573,-0.9680972,0.02483223,0.03217149,331.2927,183.2687,182.102
8432,11:46:54.0334,H,-1.325904,1.093065,-1.098337,-0.9991906,-0.01268469,0.0378143,0.005232575,1.429856,355.6572,359.3457
8432,11:46:54.0334,T,-1.350647,0.9157306,-1.321392,0.2472554,-0.9680996,0.02480642,0.03213396,331.293,183.2648,182.1
8433,11:46:54.0513,H,-1.325964,1.093051,-1.098365,-0.9991863,-0.01268281,0.03788057,0.005568784,1.428135,355.6491,359.3071
8433,11:46:54.0513,T,-1.35065,0.9158005,-1.320998,0.247227,-0.9681112,0.0247917,0.03201618,331.2967,183.2504,182.102
8434,11:46:54.0623,H,-1.325919,1.093035,-1.098366,-0.99918,-0.01270282,0.03800897,0.005784346,1.429397,355.6341,359.2821
8434,11:46:54.0623,T,-1.350352,0.915674,-1.320807,0.2471092,-0.968141,0.02475169,0.0320527,331.3107,183.2564,182.0961
8435,11:46:54.0733,H,-1.325892,1.093005,-1.098443,-0.9991757,-0.01276878,0.03808297,0.005881784,1.436471,355.6254,359.2706
8435,11:46:54.0733,T,-1.350299,0.9156576,-1.32077,0.2471396,-0.9681336,0.02472037,0.03206618,331.3072,183.2591,182.0916
8436,11:46:54.0842,H,-1.325861,1.093004,-1.098454,-0.999171,-0.01297152,0.03813006,0.005934488,1.459422,355.6197,359.2636
8436,11:46:54.0842,T,-1.351014,0.9159611,-1.321432,0.2471373,-0.9681343,0.02477847,0.03201991,331.3073,183.2513,182.1004
8437,11:46:54.0962,H,-1.325839,1.09301,-1.098491,-0.9991661,-0.01300094,0.0382351,0.006016964,1.462352,355.6075,359.2538
8437,11:46:54.0962,T,-1.350971,0.9159571,-1.321431,0.2471958,-0.9681187,0.02474567,0.03206432,331.3004,183.258,182.0947
8438,11:46:54.1072,H,-1.325806,1.092976,-1.098502,-0.9991677,-0.01289428,0.03821768,0.006096173,1.449803,355.6095,359.2453
8438,11:46:54.1072,T,-1.351241,0.9160434,-1.321588,0.2473061,-0.968089,0.02486701,0.03201502,331.2871,183.2477,182.1114
8439,11:46:54.1181,H,-1.325844,1.092961,-1.098519,-0.9991685,-0.01301586,0.03813788,0.006207037,1.4633,355.6184,359.2321
8439,11:46:54.1181,T,-1.351576,0.9160842,-1.321706,0.2471458,-0.9681292,0.02489097,0.03202154,331.306,183.2479,182.1146
8440,11:46:54.1291,H,-1.325842,1.092921,-1.098532,-0.9991674,-0.01297175,0.03816203,0.00631817,1.457744,355.6155,359.2196
8440,11:46:54.1291,T,-1.351562,0.9160702,-1.32171,0.2469711,-0.968173,0.02486072,0.03206734,331.3266,183.2548,182.1098
8441,11:46:54.1401,H,-1.325796,1.09291,-1.098526,-0.9991724,-0.01297267,0.03798968,0.006573324,1.45687,355.6349,359.1906
8441,11:46:54.1401,T,-1.351925,0.9162242,-1.321915,0.2470526,-0.9681534,0.0249164,0.03198638,331.317,183.2427,182.1192
8442,11:46:54.1510,H,-1.325819,1.092896,-1.098558,-0.9991758,-0.01300476,0.03788666,0.006573622,1.460626,355.6467,359.1906
8442,11:46:54.1520,T,-1.351895,0.9162016,-1.321886,0.247109,-0.9681349,0.02494091,0.03209428,331.31,183.2555,182.1187
8443,11:46:54.1630,H,-1.32577,1.092897,-1.098533,-0.999181,-0.0130394,0.03772957,0.006624639,1.4645,355.6646,359.1848
8443,11:46:54.1630,T,-1.351989,0.9161278,-1.32218,0.2468999,-0.9681858,0.02501071,0.03211053,331.3344,183.2554,182.1275
8444,11:46:54.1740,H,-1.325685,1.092911,-1.09857,-0.9991801,-0.01303213,0.0377762,0.006516138,1.4641,355.6594,359.1972
8444,11:46:54.1740,T,-1.351967,0.9161127,-1.322183,0.2469239,-0.9681801,0.02500327,0.03210565,331.3316,183.2551,182.1267
8445,11:46:54.1850,H,-1.325662,1.092919,-1.098577,-0.9991829,-0.01296734,0.03771082,0.006582336,1.456446,355.6669,359.19
8445,11:46:54.1850,T,-1.35243,0.9164454,-1.322426,0.2470064,-0.9681615,0.02503245,0.03200757,331.322,183.2416,182.1333
8446,11:46:54.1959,H,-1.325637,1.092936,-1.098621,-0.9991876,-0.01292185,0.03759779,0.006608985,1.451214,355.6798,359.1873
8446,11:46:54.1959,T,-1.352414,0.916432,-1.322435,0.2470619,-0.968147,0.02501548,0.03203201,331.3154,183.2453,182.1302
8447,11:46:54.2069,H,-1.32561,1.092932,-1.098623,-0.9991904,-0.01274737,0.03756818,0.006678137,1.430958,355.6833,359.1802
8447,11:46:54.2069,T,-1.353472,0.9170914,-1.323131,0.2467902,-0.9682146,0.02500148,0.03209265,331.3475,183.2536,182.1272
8448,11:46:54.2179,H,-1.325658,1.092982,-1.098728,-0.9991941,-0.01264518,0.03751364,0.006639741,1.419466,355.6897,359.1851
8448,11:46:54.2179,T,-1.353472,0.9170705,-1.323066,0.2467696,-0.968219,0.02505239,0.03207849,331.3498,183.2501,182.1342
8449,11:46:54.2288,H,-1.325638,1.09302,-1.098746,-0.9991934,-0.01266017,0.03751756,0.006695617,1.420939,355.6892,359.1786
8449,11:46:54.2288,T,-1.35347,0.9170882,-1.323089,0.2466728,-0.9682466,0.02500595,0.03202875,331.3615,183.2454,182.1302
8450,11:46:54.2398,H,-1.325587,1.093027,-1.098736,-0.9991975,-0.0125116,0.03745427,0.006707871,1.403923,355.6965,359.178
8450,11:46:54.2398,T,-1.352945,0.9166862,-1.322648,0.2467996,-0.9682173,0.02502888,0.03192087,331.3466,183.2309,182.1362
8451,11:46:54.2508,H,-1.325634,1.093058,-1.09877,-0.9991964,-0.0124536,0.03748997,0.00678213,1.396933,355.6924,359.1697
8451,11:46:54.2508,T,-1.352932,0.9166971,-1.322618,0.2470499,-0.9681529,0.0249439,0.03200036,331.3172,183.2436,182.1223
8452,11:46:54.2627,H,-1.325605,1.093107,-1.098756,-0.9991946,-0.0122411,0.03762195,0.006709282,1.372804,355.6776,359.1787
8452,11:46:54.2627,T,-1.353224,0.9167517,-1.322871,0.2470277,-0.9681551,0.02505744,0.03201688,331.3194,183.242,182.1361
8453,11:46:54.2737,H,-1.325568,1.093115,-1.098705,-0.9991961,-0.01205084,0.03763665,0.006745609,1.350847,355.676,359.1754
8453,11:46:54.2737,T,-1.353216,0.9167405,-1.322858,0.2470656,-0.968146,0.025161,0.0319211,331.3148,183.2265,182.1522
8454,11:46:54.2847,H,-1.325557,1.093142,-1.098701,-0.9991959,-0.0118467,0.03770015,0.006784076,1.327251,355.6689,359.1718
8454,11:46:54.2847,T,-1.353425,0.9168875,-1.322856,0.2471019,-0.9681412,0.02503959,0.03187882,331.311,183.2251,182.1382
8455,11:46:54.2957,H,-1.325554,1.093143,-1.098776,-0.9991921,-0.01169109,0.03783752,0.006841004,1.30907,355.6532,359.1658
8455,11:46:54.2957,T,-1.353423,0.9168788,-1.322835,0.247132,-0.9681312,0.02510438,0.03189892,331.3072,183.2255,182.1456
8456,11:46:54.3073,H,-1.325554,1.093156,-1.098765,-0.9991909,-0.01163776,0.0378543,0.007020815,1.302168,355.6511,359.1454
8456,11:46:54.3073,T,-1.353883,0.9170774,-1.323208,0.2471911,-0.9681137,0.02515774,0.03193113,331.2999,183.2278,182.1512
8457,11:46:54.3182,H,-1.325484,1.09317,-1.09876,-0.9991858,-0.01155913,0.03796863,0.007245312,1.292086,355.6377,359.1199
8457,11:46:54.3182,T,-1.354093,0.9171408,-1.323454,0.2471507,-0.9681188,0.02524377,0.03201944,331.3042,183.2362,182.1593
8458,11:46:54.3292,H,-1.325465,1.093197,-1.09873,-0.9991838,-0.01158005,0.03798648,0.007384793,1.293858,355.6355,359.1038
8458,11:46:54.3292,T,-1.354094,0.9171513,-1.323463,0.2472007,-0.9681067,0.02521779,0.0320213,331.2984,183.2373,182.1558
8459,11:46:54.3402,H,-1.325476,1.093161,-1.098734,-0.9991822,-0.01147691,0.03804934,0.007442805,1.281737,355.6283,359.0975
8459,11:46:54.3402,T,-1.354186,0.9173508,-1.32329,0.2473156,-0.9680814,0.02518172,0.03192763,331.2851,183.2265,182.154
8460,11:46:54.3511,H,-1.325444,1.093173,-1.098757,-0.9991819,-0.01145643,0.0380622,0.007456168,1.279321,355.6268,359.096
8460,11:46:54.3511,T,-1.354181,0.9173738,-1.323282,0.2474119,-0.9680571,0.02523994,0.03187228,331.2737,183.2175,182.1629
8461,11:46:54.3621,H,-1.325397,1.093169,-1.098714,-0.9991766,-0.01151335,0.0381613,0.007578094,1.285215,355.6153,359.0817
8461,11:46:54.3621,T,-1.354321,0.9175663,-1.323545,0.2473413,-0.9680671,0.02532157,0.03205014,331.2813,183.2374,182.1677
